83
128829,1,83
128829,1,72
128829,1,72
128829,1,72
128829,1,73
128830,1,72
128830,1,72
128830,1,72
128830,1,64
128830,1,84
128830,1,84
128830,1,83
128830,1,83
128830,1,84
128830,1,85
128831,1,83
128831,1,83
128831,1,83
128831,1,64
128831,1,83
128831,1,83
128831,1,84
128831,1,84
128831,1,83
128831,1,84
128832,1,83
128832,1,84
128832,1,84
128832,1,65
128832,1,83
128832,1,83
128832,1,84
128832,1,83
128832,1,83
128832,1,85
128833,1,84
128833,1,84
128833,1,83
128833,1,64
128833,1,73
128833,1,73
128833,1,72
128833,1,83
128833,1,84
128833,1,86
128834,1,84
128834,1,84
128834,1,83
128834,1,64
128834,1,85
128834,1,82
128834,1,73
128834,1,72
128834,1,83
128834,1,85
128835,1,83
128835,1,83
128835,1,83
128835,1,62
128835,1,85
128835,1,72
128835,1,73
128835,1,72
128835,1,72
128835,1,72
128836,1,84
128836,1,84
128836,1,84
128836,1,62
128836,1,85
128836,1,72
128836,1,72
128836,1,72
128836,1,72
128836,1,72
128837,1,72
128837,1,73
128837,1,73
128837,1,62
128837,1,85
128837,1,84
128837,1,83
128837,1,83
128837,1,73
128837,1,73
128838,1,73
128838,1,84
128838,1,73
128838,1,62
128838,1,85
128838,1,84
128838,1,83
128838,1,84
128838,1,84
128838,1,84
128838,1,84
128839,1,83
128839,1,73
128839,1,62
128839,1,87
128839,1,84
128839,1,84
128839,1,84
128839,1,83
128839,1,83
128839,1,85
128840,1,84
128840,1,84
128840,1,72
128840,1,87
128840,1,84
128840,1,83
128840,1,83
128840,1,83
128840,1,84
128840,1,85
128841,1,83
128841,1,83
128841,1,72
128841,1,88
128841,1,84
128841,1,83
128841,1,83
128841,1,83
128841,1,83
128841,1,85
128842,1,84
128842,1,83
128842,1,72
128842,1,87
128842,1,83
128842,1,84
128842,1,83
128842,1,83
128842,1,83
128842,1,85
128843,1,84
128843,1,83
128843,1,72
128843,1,75
128843,1,72
128843,1,83
128843,1,83
128843,1,83
128843,1,83
128843,1,85
128844,1,84
128844,1,84
128844,1,72
128844,1,75
128844,1,72
128844,1,73
128844,1,72
128844,1,72
128844,1,72
128844,1,84
128845,1,83
128845,1,84
128845,1,72
128845,1,75
128845,1,73
128845,1,73
128845,1,73
128845,1,73
128845,1,73
128845,1,75
128846,1,73
128846,1,72
128846,1,73
128846,1,74
128846,1,86
128846,1,83
128846,1,83
128846,1,83
128846,1,84
128846,1,85
128847,1,83
128847,1,73
128847,1,73
128847,1,75
128847,1,84
128847,1,83
128847,1,83
128847,1,84
128847,1,84
128847,1,84
128848,1,73
128848,1,73
128848,1,72
128848,1,65
128848,1,83
128848,1,83
128848,1,84
128848,1,84
128848,1,84
128848,1,84
128849,1,83
128849,1,83
128849,1,72
128849,1,64
128849,1,83
128849,1,84
128849,1,84
128849,1,84
128849,1,84
128849,1,84
128850,1,83
128850,1,84
128850,1,84
128850,1,64
128850,1,73
128850,1,73
128850,1,73
128850,1,73
128850,1,83
128850,1,75
128851,1,73
128851,1,84
128851,1,72
128851,1,64
128851,1,85
128851,1,73
128851,1,73
128851,1,72
128851,1,72
128851,1,85
128852,1,83
128852,1,84
128852,1,85
128852,1,61
128852,1,84
128852,1,74
128852,1,84
128852,1,73
128852,1,73
128852,1,73
128853,1,72
128853,1,83
128853,1,73
128853,1,62
128853,1,85
128853,1,83
128853,1,73
128853,1,74
128853,1,73
128853,1,73
128854,1,72
128854,1,72
128854,1,72
128854,1,62
128854,1,84
128854,1,84
128854,1,84
128854,1,83
128854,1,83
128854,1,83
128854,1,84
128855,1,82
128855,1,73
128855,1,73
128855,1,87
128855,1,83
128855,1,84
128855,1,84
128855,1,83
128855,1,83
128855,1,85
128856,1,83
128856,1,83
128856,1,72
128856,1,87
128856,1,84
128856,1,84
128856,1,83
128856,1,83
128856,1,83
128856,1,85
128857,1,83
128857,1,83
128857,1,72
128857,1,87
128857,1,83
128857,1,83
128857,1,83
128857,1,84
128857,1,84
128857,1,85
128858,1,84
128858,1,84
128858,1,72
128858,1,86
128858,1,84
128858,1,84
128858,1,83
128858,1,84
128858,1,84
128858,1,85
128859,1,84
128859,1,84
128859,1,72
128859,1,75
128859,1,72
128859,1,72
128859,1,83
128859,1,84
128859,1,83
128859,1,84
128860,1,84
128860,1,84
128860,1,73
128860,1,76
128860,1,72
128860,1,72
128860,1,72
128860,1,72
128860,1,72
128860,1,83
128861,1,73
128861,1,83
128861,1,72
128861,1,76
128861,1,73
128861,1,73
128861,1,73
128861,1,73
128861,1,73
128861,1,73
128862,1,72
128862,1,72
128862,1,73
128862,1,76
128862,1,84
128862,1,83
128862,1,84
128862,1,84
128862,1,83
128862,1,85
128863,1,84
128863,1,73
128863,1,73
128863,1,75
128863,1,84
128863,1,84
128863,1,84
128863,1,83
128863,1,83
128863,1,85
128864,1,83
128864,1,83
128864,1,73
128864,1,64
128864,1,83
128864,1,83
128864,1,83
128864,1,84
128864,1,84
128864,1,86
128865,1,84
128865,1,84
128865,1,84
128865,1,64
128865,1,83
128865,1,84
128865,1,84
128865,1,83
128865,1,83
128865,1,86
128866,1,83
128866,1,83
128866,1,83
128866,1,64
128866,1,73
128866,1,73
128866,1,73
128866,1,72
128866,1,62
128866,1,62
128866,1,63
128867,1,62
128867,1,62
128867,1,62
128867,1,62
128867,1,64
128867,1128902,1,179
128902,1,112
128902,1,83
128902,1,73
128902,1,73
128903,1,83
128903,1,83
128903,1,83
128903,1,75
128903,1,73
128903,1,72
128903,1,72
128903,1,72
128903,1,72
128903,1,73
128904,1,72
128904,1,83
128904,1,72
128904,1,76
128904,1,72
128904,1,73
128904,1,83
128904,1,72
128904,1,72
128904,1,84
128905,1,84
128905,1,83
128905,1,72
128905,1,75
128905,1,73
128905,1,73
128905,1,73
128905,1,83
128905,1,74
128905,1,74
128906,1,73
128906,1,73
128906,1,73
128906,1,75
128906,1,84
128906,1,84
128906,1,73
128906,1,83
128906,1,74
128906,1,74
128907,1,73
128907,1,73
128907,1,73
128907,1,64
128907,1,84
128907,1,83
128907,1,84
128907,1,84
128907,1,84
128907,1,84
128908,1,83
128908,1,73
128908,1,73
128908,1,65
128908,1,83
128908,1,83
128908,1,84
128908,1,83
128908,1,83
128908,1,85
128909,1,84
128909,1,84
128909,1,83
128909,1,64
128909,1,73
128909,1,73
128909,1,73
128909,1,74
128909,1,73
128909,1,84
128910,1,83
128910,1,83
128910,1,83
128910,1,64
128910,1,85
128910,1,83
128910,1,83
128910,1,84
128910,1,84
128910,1,85
128911,1,84
128911,1,84
128911,1,73
128911,1,62
128911,1,85
128911,1,73
128911,1,73
128911,1,73
128911,1,73
128911,1,73
128912,1,83
128912,1,72
128912,1,84
128912,1,62
128912,1,85
128912,1,84
128912,1,84
128912,1,73
128912,1,73
128912,1,73
128913,1,74
128913,1,73
128913,1,73
128913,1,73
128913,1,84
128913,1,73
128913,1,84
128913,1,73
128913,1,73
128913,1,73
128914,1,73
128914,1,73
128914,1,73
128914,1,61
128914,1,84
128914,1,84
128914,1,84
128914,1,83
128914,1,83
128914,1,83
128915,1,74
128915,1,72
128915,1,74
128915,1,73
128915,1,87
128915,1,85
128915,1,84
128915,1,83
128915,1,83
128915,1,83
128915,1,85
128916,1,84
128916,1,84
128916,1,62
128916,1,85
128916,1,85
128916,1,83
128916,1,83
128916,1,83
128916,1,84
128916,1,85
128917,1,83
128917,1,83
128917,1,72
128917,1,86
128917,1,73
128917,1,83
128917,1,84
128917,1,84
128917,1,84
128917,1,84
128918,1,83
128918,1,84
128918,1,73
128918,1,75
128918,1,72
128918,1,72
128918,1,83
128918,1,83
128918,1,83
128918,1,85
128919,1,83
128919,1,84
128919,1,73
128919,1,75
128919,1,72
128919,1,72
128919,1,72
128919,1,72
128919,1,72
128919,1,73
128920,1,72
128920,1,72
128920,1,72
128920,1,75
128920,1,72
128920,1,72
128920,1,72
128920,1,72
128920,1,72
128920,1,73
128921,1,72
128921,1,72
128921,1,73
128921,1,75
128921,1,73
128921,1,83
128921,1,83
128921,1,84
128921,1,73
128921,1,74
128922,1,73
128922,1,72
128922,1,72
128922,1,76
128922,1,85
128922,1,83
128922,1,83
128922,1,83
128922,1,84
128922,1,85
128923,1,73
128923,1,73
128923,1,72
128923,1,64
128923,1,84
128923,1,84
128923,1,83
128923,1,83
128923,1,83
128923,1,85
128924,1,83
128924,1,83
128924,1,83
128924,1,65
128924,1,83
128924,1,84
128924,1,84
128924,1,83
128924,1,83
128924,1,85
128925,1,84
128925,1,84
128925,1,83
128925,1,64
128925,1,73
128925,1,73
128925,1,73
128925,1,74
128925,1,73
128925,1,74
128926,1,73
128926,1,73
128926,1,74
128926,1,64
128926,1,84
128926,1,73
128926,1,74
128926,1,73
128926,1,73
128926,1,74
128927,1,72
128927,1,83
128927,1,73
128927,1,62
128927,1,85
128927,1,73
128927,1,73
128927,1,73
128927,1,73
128927,1,73
128928,1,72
128928,1,73
128928,1,73
128928,1,62
128928,1,85
128928,1,84
128928,1,83
128928,1,73
128928,1,73
128928,1,73
128929,1,72
128929,1,72
128929,1,73
128929,1,62
128929,1,85
128929,1,84
128929,1,84
128929,1,84
128929,1,83
128929,1,83
128930,1,73
128930,1,72
128930,1,72
128930,1,62
128930,1,87
128930,1,84
128930,1,84
128930,1,84
128930,1,83
128930,1,83
128930,1,85
128931,1,84
128931,1,83
128931,1,72
128931,1,87
128931,1,84
128931,1,84
128931,1,83
128931,1,83
128931,1,83
128931,1,85
128932,1,84
128932,1,83
128932,1,72
128932,1,87
128932,1,83
128932,1,83
128932,1,84
128932,1,84
128932,1,83
128932,1,84
128933,1,84
128933,1,83
128933,1,72
128933,1,86
128933,1,84
128933,1,83
128933,1,84
128933,1,84
128933,1,83
128933,1,84
128934,1,84
128934,1,84
128934,1,72
128934,1,75
128934,1,72
128934,1,72
128934,1,72
128934,1,72
128934,1,72
128934,1,85
128935,1,84
128935,1,84
128935,1,73
128935,1,76
128935,1,73
128935,1,73
128935,1,74
128935,1,73
128935,1,73
128935,1,73
128936,1,72
128936,1,72
128936,1,72
128936,1,76
128936,1,73
128936,1,84
128936,1,73
128936,1,72
128936,1,72
128936,1,73
128937,1,72
128937,1,72
128937,1,72
128937,1,76
128937,1,84
128937,1,83
128937,1,84
128937,1,84
128937,1,73
128937,1,75
128938,1,73
128938,1,73
128938,1,73
128938,1,64
128938,1,84
128938,1,84
128938,1,84
128938,1,83
128938,1,83
128938,1,85
128939,1,83
128939,1,83
128939,1,73
128939,1,65
128939,1,83
128939,1,83
128939,1,84
128939,1,84
128939,1,83
128939,1,85
128940,1,83
128940,1,83
128940,1,83
128940,1,64
128940,1,83
128940,1,83
128940,1,83
128940,1,83
128940,1,83
128940,1,85
128941,1,83
128941,1,83
128941,1,83
128941,1,64
128941,1,73
128941,1,73
128941,1,73
128941,1,73
128941,1,72
128941,1,73
128942,1,72
128942,1,83
128942,1,83
128942,1,64
128942,1,85
128942,1,73
128942,1,72
128942,1,72
128942,1,72
128942,1,73
128943,1,72
128943,1,72
128943,1,83
128943,1,62
128943,1,85
128943,1,73
128943,1,83
128943,1,73
128943,1,73
128943,1,73
128944,1,73
128944,1,73
128944,1,73
128944,1,62
128944,1,85
128944,1,73
128944,1,73
128944,1,73
128944,1,72
128944,1,73
128945,1,72
128945,1,73
128945,1,73
128945,1,62
128945,1,85
128945,1,83
128945,1,83
128945,1,83
128945,1,84
128945,1,83
128946,1,83
128946,1,73
128946,1,74
128946,1,61
128946,1,87
128946,1,83
128946,1,83
128946,1,83
128946,1,84
128946,1,83
128946,1,85
128947,1,73
128947,1,73
128947,1,62
128947,1,87
128947,1,84
128947,1,84
128947,1,83
128947,1,84
128947,1,84
128947,1,85
128948,1,83
128948,1,83
128948,1,72
128948,1,87
128948,1,83
128948,1,83
128948,1,82
128948,1,85
128948,1,84
128948,1,85
128949,1,83
128949,1,83
128949,1,72
128949,1,76
128949,1,84
128949,1,84
128949,1,83
128949,1,83
128949,1,83
128949,1,85
128950,1,84
128950,1,84
128950,1,72
128950,1,75
128950,1,72
128950,1,73
128950,1,72
128950,1,72
128950,1,72
128950,1,73
128951,1,83
128951,1,83
128951,1,72
128951,1,75
128951,1,72
128951,1,73
128951,1,84
128951,1,73
128951,1,73
128951,1,85
128952,1,73
128952,1,72
128952,1,72
128952,1,75
128952,1,84
128952,1,83
128952,1,72
128952,1,72
128952,1,72
128952,1,73
128953,1,72
128953,1,72
128953,1,72
128953,1,76
128953,1,84
128953,1,83
128953,1,73
128953,1,84
128953,1,83
128953,1,84
128954,1,73
128954,1,73
128954,1,73
128954,1,65
128954,1,83
128954,1,83
128954,1,85
128954,1,83
128954,1,83
128954,1,85
128955,1,84
128955,1,84
128955,1,83
128955,1,64
128955,1,83
128955,1,82
128955,1,85
128955,1,83
128955,1,83
128955,1,84
128956,1,83
128956,1,84
128956,1,84
128956,1,64
128956,1,74
128956,1,73
128956,1,73
128956,1,73
128956,1,73
128956,1,85
128957,1,73
128957,1,83
128957,1,84
128957,1,64
128957,1,85
128957,1,72
128957,1,72
128957,1,83
128957,1,83
128957,1,84
128958,1,84
128958,1,84
128958,1,84
128958,1,61
128958,1,84
128958,1,73
128958,1,73
128958,1,73
128958,1,72
128958,1,72
128959,1,72
128959,1,72
128959,1,72
128959,1,62
128959,1,84
128959,1,73
128959,1,74
128959,1,73
128959,1,73
128959,1,73
128960,1,73
128960,1,74
128960,1,73
128960,1,62
128960,1,84
128960,1,84
128960,1,84
128960,1,73
128960,1,73
128960,1,73
128961,1,72
128961,1,72
128961,1,72
128961,1,62
128961,1,86
128961,1,85
128961,1,84
128961,1,83
128961,1,83
128961,1,83
128962,1,84
128962,1,84
128962,1,73
128962,1,62
128962,1,85
128962,1,85
128962,1,83
128962,1,83
128962,1,83
128962,1,83
128962,1,85
128963,1,84
128963,1,83
128963,1,72
128963,1,86
128963,1,85
128963,1,83
128963,1,84
128963,1,84
128963,1,83
128963,1,84
128964,1,83
128964,1,84
128964,1,73
128964,1,85
128964,1,74
128964,1,84
128964,1,83
128964,1,83
128964,1,84
128964,1,85
128965,1,84
128965,1,83
128965,1,72
128965,1,86
128965,1,74
128965,1,72
128965,1,84
128965,1,84
128965,1,84
128965,1,84
128966,1,83
128966,1,83
128966,1,73
128966,1,75
128966,1,72
128966,1,72
128966,1,72
128966,1,72
128966,1,72
128966,1,74
128967,1,84
128967,1,72
128967,1,73
128967,1,76
128967,1,84
128967,1,83
128967,1,73
128967,1,73
128967,1,74
128967,1,74
128968,1,73
128968,1,73
128968,1,72
128968,1,76
128968,1,84
128968,1,83
128968,1,73
128968,1,73
128968,1,74
128968,1,74
128969,1,73
128969,1,73
128969,1,73
128969,1,75
128969,1,84
128969,1,83
128969,1,84
128969,1,84
128969,1,84
128969,1,84
128970,1,83
128970,1,83
128970,1,73
128970,1,64
128970,1,83
128970,1,84
128970,1,84
128970,1,83
128970,1,83
128970,1,85
128971,1,84
128971,1,84
128971,1,84
128971,1,65
128971,1,83
128971,1,83
128971,1,83
128971,1,83
128971,1,84
128971,1,85
128972,1,83
128972,1,83
128972,1,84
128972,1,64
128972,1,74
128972,1,73
128972,1,73
128972,1,73
128972,1,83
128972,1,74
128973,1,84
128973,1,73
128973,1,83
128973,1,64
128973,1,73
128973,1,73
128973,1,73
128973,1,83
128973,1,73
128973,1,85
128974,1,72
128974,1,72
128974,1,73
128974,1,62
128974,1,85
128974,1,83
128974,1,73
128974,1,73
128974,1,73
128974,1,72
128975,1,73
128975,1,72
128975,1,72
128975,1,61
128975,1,84
128975,1,84
128975,1,73
128975,1,73
128975,1,73
128975,1,72
128976,1,73
128976,1,73
128976,1,72
128976,1,62
128976,1,85
128976,1,83
128976,1,83
128976,1,84
128976,1,84
128976,1,84
128977,1,73
128977,1,72
128977,1,72
128977,1,62
128977,1,87
128977,1,83
128977,1,83
128977,1,83
128977,1,84
128977,1,84
128978,1,83
128978,1,73
128978,1,84
128978,1,73
128978,1,87
128978,1,83
128978,1,84
128978,1,84
128978,1,84
128978,1,83
128978,1,84
128979,1,73
128979,1,83
128979,1,72
128979,1,87
128979,1,84
128979,1,84
128979,1,83
128979,1,83
128979,1,83
128979,1,84
128980,1,84
128980,1,83
128980,1,72
128980,1,87
128980,1,84
128980,1,84
128980,1,83
128980,1,83
128980,1,83
128980,1,84
128981,1,84
128981,1,83
128981,1,72
128981,1,76
128981,1,72
128981,1,84
128981,1,84
128981,1,84
128981,1,84
128981,1,85
128982,1,84
128982,1,84
128982,1,72
128982,1,75
128982,1,73
128982,1,74
128982,1,73
128982,1,73
128982,1,73
128982,1,73
128983,1,84
128983,1,84
128983,1,73
128983,1,76
128983,1,84
128983,1,83
128983,1,73
128983,1,73
128983,1,73
128983,1,73
128984,1,84
128984,1,73
128984,1,73
128984,1,76
128984,1,84
128984,1,83
128984,1,73
128984,1,73
128984,1,72
128984,1,73
128985,1,72
128985,1,72
128985,1,72
128985,1,75
128985,1,85
128985,1,84
128985,1,83
128985,1,83
128985,1,84
128985,1,85
128986,1,73
128986,1,73
128986,1,73
128986,1,64
128986,1,83
128986,1,83
128986,1,83
128986,1,83
128986,1,82
128986,1,85
128987,1,83
128987,1,83
128987,1,84
128987,1,65
128987,1,83
128987,1,83
128987,1,84
128987,1,84
128987,1,83
128987,1,85
128988,1,84
128988,1,84
128988,1,83
128988,1,64
128988,1,73
128988,1,73
128988,1,73
128988,1,73
128988,1,73
128988,1,85
128989,1,72
128989,1,72
128989,1,83
128989,1,64
128989,1,85
128989,1,73
128989,1,73
128989,1,72
128989,1,73
128989,1,84
128990,1,84
128990,1,83
128990,1,83
128990,1,62
128990,1,85
128990,1,73
128990,1,73
128990,1,72
128990,1,72
128990,1,73
128991,1,72
128991,1,72
128991,1,72
128991,1,62
128991,1,85
128991,1,73
128991,1,73
128991,1,73
128991,1,72
128991,1,72
128992,1,72
128992,1,72
128992,1,72
128992,1,62
128992,1,85
128992,1,83
128992,1,83
128992,1,83
128992,1,73
128992,1,83
128993,1,73
128993,1,74
128993,1,73
128993,1,62
128993,1,87
128993,1,83
128993,1,83
128993,1,82
128993,1,73
128993,1,83
128994,1,73
128994,1,73
128994,1,73
128994,1,62
128994,1,87
128994,1,84
128994,1,84
128994,1,83
128994,1,84
128994,1,84
128995,1,84
128995,1,83
128995,1,73
128995,1,62
128995,1,87
128995,1,83
128995,1,83
128995,1,84
128995,1,83
128995,1,83
128995,1,84
128996,1,84
128996,1,84
128996,1,73
128996,1,87
128996,1,84
128996,1,83
128996,1,84
128996,1,83
128996,1,83
128996,1,84
128997,1,84
128997,1,84
128997,1,72
128997,1,75
128997,1,83
128997,1,83
128997,1,84
128997,1,83
128997,1,83
128997,1,85
128998,1,83
128998,1,83
128998,1,72
128998,1,75
128998,1,72
128998,1,72
128998,1,72
128998,1,73
128998,1,73
128998,1,74
128999,1,84
128999,1,84
128999,1,73
128999,1,76
128999,1,84
128999,1,83
128999,1,73
128999,1,83
128999,1,73
128999,1,74
129000,1,74
129000,1,73
129000,1,73
129000,1,75
129000,1,74
129000,1,84
129000,1,84
129000,1,83
129000,1,73
129000,1,75
129001,1,73
129001,1,72
129001,1,72
129001,1,76
129001,1,84
129001,1,84
129001,1,84
129001,1,83
129001,1,73
129001,1,74
129002,1,73
129002,1,72
129002,1,72
129002,1,77
129002,1,84
129002,1,84
129002,1,83
129002,1,84
129002,1,84
129002,1,84
129003,1,83
129003,1,83
129003,1,73
129003,1,64
129003,1,83
129003,1,85
129003,1,83
129003,1,83
129003,1,83
129003,1,85
129004,1,84
129004,1,84
129004,1,83
129004,1,64
129004,1,72
129004,1,83
129004,1,84
129004,1,83
129004,1,83
129004,1,84
129005,1,84
129005,1,84
129005,1,84
129005,1,64
129005,1,72
129005,1,73
129005,1,73
129005,1,83
129005,1,84
129005,1,85
129006,1,84
129006,1,83
129006,1,83
129006,1,62
129006,1,84
129006,1,73
129006,1,73
129006,1,73
129006,1,73
129006,1,74
129007,1,73
129007,1,73
129007,1,73
129007,1,63
129007,1,83
129007,1,72
129007,1,72
129007,1,72
129007,1,73
129007,1,73
129008,1,73
129008,1,73
129008,1,84
129008,1,63
129008,1,83
129008,1,85
129008,1,84
129008,1,84
129008,1,83
129008,1,73
129009,1,74
129009,1,73
129009,1,84
129009,1,62
129009,1,83
129009,1,85
129009,1,84
129009,1,83
